State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,626,2009,Rabi,Jowar,5.0,17.0
1,626,2010,Kharif,Jowar,454.0,657.0
1,626,2011,Kharif,Jowar,334.0,718.0
1,626,2011,Rabi,Jowar,13.0,61.0
1,626,2012,Kharif,Jowar,647.0,1716.0
1,626,2013,Kharif,Jowar,280.0,489.0
1,626,2014,Kharif,Jowar,125.0,186.0
1,626,2014,Rabi,Jowar,5.0,23.0
1,633,1997,Kharif,Jowar,300.0,200.0
1,633,1997,Rabi,Jowar,300.0,500.0
1,633,1998,Kharif,Jowar,400.0,100.0
1,633,1998,Rabi,Jowar,100.0,100.0
1,633,1999,Kharif,Jowar,321.0,82.0
1,633,1999,Rabi,Jowar,86.0,34.0
1,633,2000,Kharif,Jowar,327.0,121.0
1,633,2000,Rabi,Jowar,21.0,18.0
1,633,2001,Kharif,Jowar,324.0,185.0
1,633,2001,Rabi,Jowar,1138.0,840.0
1,633,2002,Kharif,Jowar,479.0,160.0
1,633,2002,Rabi,Jowar,1823.0,1461.0
1,633,2003,Kharif,Jowar,430.0,1272.0
1,633,2003,Rabi,Jowar,1182.0,2220.0
1,633,2004,Kharif,Jowar,380.0,203.0
1,633,2004,Rabi,Jowar,66.0,124.0
1,633,2005,Kharif,Jowar,342.0,190.0
1,633,2005,Rabi,Jowar,156.0,455.0
1,633,2006,Kharif,Jowar,174.0,129.0
1,633,2006,Rabi,Jowar,212.0,457.0
1,633,2008,Rabi,Jowar,75.0,354.0
1,633,2009,Kharif,Jowar,30.0,35.0
1,633,2009,Rabi,Jowar,542.0,1894.0
1,633,2010,Kharif,Jowar,50.0,72.0
1,633,2011,Kharif,Jowar,66.0,142.0
1,633,2011,Rabi,Jowar,78.0,363.0
1,633,2012,Kharif,Jowar,51.0,135.0
1,633,2013,Kharif,Jowar,13.0,23.0
1,633,2013,Rabi,Jowar,239.0,1102.0
1,633,2014,Kharif,Jowar,56.0,83.0
1,633,2014,Rabi,Jowar,123.0,556.0
4,29,1999,Kharif,Jowar,96.0,116.0
4,29,2001,Kharif,Jowar,2696.0,1998.0
4,29,2002,Kharif,Jowar,2696.0,2723.0
4,29,2003,Kharif,Jowar,23.0,23.0
4,29,2004,Kharif,Jowar,1805.0,1830.0
4,29,2006,Kharif,Jowar,23.0,24.0
4,34,1999,Kharif,Jowar,2062.0,2837.0
4,53,1999,Kharif,Jowar,1073.0,725.0
4,70,1998,Kharif,Jowar,135.0,127.0
4,70,1999,Kharif,Jowar,26.0,31.0
4,70,2003,Kharif,Jowar,29.0,29.0
4,70,2004,Kharif,Jowar,27.0,27.0
4,70,2005,Kharif,Jowar,24.0,25.0
4,70,2006,Kharif,Jowar,24.0,25.0
4,70,2007,Kharif,Jowar,253.0,277.0
4,70,2009,Kharif,Jowar,93.0,96.0
4,70,2010,Kharif,Jowar,89.0,94.0
4,70,2011,Kharif,Jowar,93.0,99.0
4,70,2012,Kharif,Jowar,96.0,103.0
4,70,2013,Kharif,Jowar,92.0,98.0
4,70,2014,Kharif,Jowar,92.0,98.0
4,77,1998,Kharif,Jowar,104.0,98.0
4,77,1999,Kharif,Jowar,1458.0,1334.0
4,77,2001,Kharif,Jowar,102.0,86.0
4,77,2003,Kharif,Jowar,87.0,88.0
4,77,2004,Kharif,Jowar,8.0,8.0
4,77,2006,Kharif,Jowar,7.0,7.0
4,77,2007,Kharif,Jowar,8.0,9.0
4,77,2008,Kharif,Jowar,7.0,7.0
4,77,2009,Kharif,Jowar,7.0,7.0
4,77,2010,Kharif,Jowar,7.0,7.0
4,77,2011,Kharif,Jowar,7.0,7.0
4,77,2012,Kharif,Jowar,9.0,10.0
4,77,2013,Kharif,Jowar,8.0,9.0
4,77,2014,Kharif,Jowar,9.0,10.0
4,85,1997,Kharif,Jowar,849.0,705.0
4,85,1998,Kharif,Jowar,387.0,426.0
4,85,1999,Kharif,Jowar,945.0,1276.0
4,85,2000,Kharif,Jowar,368.0,336.0
4,85,2001,Kharif,Jowar,692.0,727.0
4,85,2002,Kharif,Jowar,684.0,676.0
4,85,2003,Kharif,Jowar,614.0,620.0
4,85,2004,Kharif,Jowar,566.0,559.0
4,85,2005,Kharif,Jowar,1012.0,1032.0
4,85,2006,Kharif,Jowar,735.0,750.0
4,85,2007,Kharif,Jowar,968.0,1076.0
4,85,2008,Kharif,Jowar,836.0,854.0
4,85,2009,Kharif,Jowar,833.0,864.0
4,85,2010,Kharif,Jowar,831.0,881.0
4,85,2011,Kharif,Jowar,826.0,880.0
4,85,2012,Kharif,Jowar,677.0,725.0
4,85,2013,Kharif,Jowar,417.0,444.0
4,85,2014,Kharif,Jowar,406.0,434.0
4,102,1997,Kharif,Jowar,817.0,678.0
4,102,1998,Kharif,Jowar,543.0,597.0
4,102,1999,Kharif,Jowar,2084.0,3091.0
4,102,2000,Kharif,Jowar,633.0,579.0
4,102,2001,Kharif,Jowar,557.0,585.0
4,102,2002,Kharif,Jowar,571.0,591.0
4,102,2003,Kharif,Jowar,522.0,527.0
4,102,2004,Kharif,Jowar,927.0,946.0
4,102,2005,Kharif,Jowar,2107.0,2151.0
4,102,2006,Kharif,Jowar,1897.0,1937.0
4,102,2007,Kharif,Jowar,844.0,938.0
4,102,2008,Kharif,Jowar,432.0,441.0
4,102,2009,Kharif,Jowar,418.0,433.0
4,102,2010,Kharif,Jowar,1650.0,1749.0
4,102,2011,Kharif,Jowar,1054.0,1123.0
4,102,2012,Kharif,Jowar,1151.0,1233.0
4,102,2013,Kharif,Jowar,601.0,640.0
4,102,2014,Kharif,Jowar,740.0,790.0
4,135,1999,Kharif,Jowar,117.0,142.0
4,135,2007,Kharif,Jowar,21.0,23.0
4,135,2008,Kharif,Jowar,18.0,20.0
4,135,2009,Kharif,Jowar,111.0,115.0
4,202,1997,Kharif,Jowar,1.0,1.0
4,202,1998,Kharif,Jowar,62.0,58.0
4,202,1999,Kharif,Jowar,1658.0,1945.0
4,202,2004,Kharif,Jowar,2.0,2.0
4,202,2005,Kharif,Jowar,7.0,7.0
4,202,2006,Kharif,Jowar,5.0,5.0
4,202,2007,Kharif,Jowar,10.0,11.0
4,202,2010,Kharif,Jowar,2.0,2.0
4,202,2011,Kharif,Jowar,2.0,2.0
4,202,2012,Kharif,Jowar,469.0,502.0
4,212,1997,Kharif,Jowar,1.0,1.0
4,212,1999,Kharif,Jowar,150.0,209.0
4,212,2001,Kharif,Jowar,112.0,95.0
4,212,2004,Kharif,Jowar,83.0,84.0
4,212,2006,Kharif,Jowar,81.0,84.0
4,257,1999,Kharif,Jowar,1367.0,1623.0
4,257,2000,Kharif,Jowar,19.0,17.0
4,261,1999,Kharif,Jowar,819.0,1085.0
4,261,2002,Kharif,Jowar,1.0,1.0
4,261,2003,Kharif,Jowar,1.0,1.0
4,261,2005,Kharif,Jowar,7.0,7.0
4,261,2007,Kharif,Jowar,7.0,8.0
4,275,1997,Kharif,Jowar,67.0,56.0
4,275,1998,Kharif,Jowar,67.0,74.0
4,275,1999,Kharif,Jowar,1118.0,1482.0
4,275,2000,Kharif,Jowar,63.0,58.0
4,275,2001,Kharif,Jowar,134.0,141.0
4,275,2002,Kharif,Jowar,120.0,121.0
4,275,2003,Kharif,Jowar,119.0,120.0
4,275,2004,Kharif,Jowar,109.0,110.0
4,275,2005,Kharif,Jowar,143.0,144.0
4,301,1997,Kharif,Jowar,103.0,89.0
4,301,1999,Kharif,Jowar,605.0,733.0
4,306,1997,Kharif,Jowar,122.0,105.0
4,306,1998,Kharif,Jowar,201.0,189.0
4,306,1999,Kharif,Jowar,161.0,191.0
4,306,2008,Kharif,Jowar,17.0,19.0
4,306,2010,Kharif,Jowar,6.0,6.0
4,306,2011,Kharif,Jowar,17.0,18.0
4,306,2013,Kharif,Jowar,17.0,18.0
4,306,2014,Kharif,Jowar,17.0,18.0
4,317,1999,Kharif,Jowar,4133.0,5005.0
4,346,1999,Kharif,Jowar,317.0,376.0
4,361,1999,Kharif,Jowar,67.0,81.0
4,361,2002,Kharif,Jowar,81.0,82.0
4,362,1999,Kharif,Jowar,292.0,354.0
4,362,2007,Kharif,Jowar,81.0,89.0
4,362,2008,Kharif,Jowar,81.0,90.0
4,362,2009,Kharif,Jowar,83.0,87.0
