State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,626,2004,Kharif,Ragi,6096.0,7260.0
1,626,2004,Rabi,Ragi,1070.0,1553.0
1,626,2005,Kharif,Ragi,5624.0,7272.0
1,626,2005,Rabi,Ragi,1184.0,1990.0
1,626,2006,Kharif,Ragi,4184.0,5468.0
1,626,2006,Rabi,Ragi,1410.0,2314.0
1,626,2007,Kharif,Ragi,3000.0,4000.0
1,626,2007,Rabi,Ragi,2000.0,2000.0
1,626,2008,Kharif,Ragi,3472.0,2590.0
1,626,2008,Rabi,Ragi,586.0,933.0
1,626,2009,Kharif,Ragi,2724.0,4195.0
1,626,2009,Rabi,Ragi,745.0,944.0
1,626,2010,Kharif,Ragi,2474.0,2360.0
1,626,2010,Rabi,Ragi,797.0,1286.0
1,626,2011,Kharif,Ragi,1387.0,720.0
1,626,2011,Rabi,Ragi,601.0,686.0
1,626,2012,Kharif,Ragi,2583.0,4236.0
1,626,2012,Rabi,Ragi,414.0,438.0
1,626,2013,Kharif,Ragi,2230.0,1708.0
1,626,2013,Rabi,Ragi,609.0,671.0
1,626,2014,Kharif,Ragi,1488.0,1244.0
1,626,2014,Rabi,Ragi,726.0,1318.0
1,633,2003,Rabi,Ragi,10.0,18.0
1,633,2013,Kharif,Ragi,206.0,173.0
4,29,1997,Whole Year,Ragi,1546.0,1333.0
4,29,1998,Kharif,Ragi,1209.0,744.0
4,29,1999,Kharif,Ragi,1272.0,876.0
4,29,2000,Kharif,Ragi,839.0,2179.0
4,29,2001,Kharif,Ragi,661.0,494.0
4,29,2002,Kharif,Ragi,1025.0,870.0
4,29,2003,Kharif,Ragi,881.0,209.0
4,29,2004,Kharif,Ragi,856.0,733.0
4,29,2005,Kharif,Ragi,792.0,611.0
4,29,2006,Kharif,Ragi,824.0,491.0
4,29,2007,Kharif,Ragi,824.0,529.0
4,29,2008,Kharif,Ragi,799.0,650.0
4,29,2009,Kharif,Ragi,382.0,227.0
4,29,2010,Kharif,Ragi,267.0,252.0
4,29,2011,Kharif,Ragi,344.0,528.0
4,29,2012,Kharif,Ragi,344.0,406.0
4,29,2013,Kharif,Ragi,249.0,253.0
4,29,2014,Kharif,Ragi,187.0,276.0
4,31,2003,Kharif,Ragi,17.0,11.0
4,31,2004,Kharif,Ragi,45.0,30.0
4,31,2005,Kharif,Ragi,47.0,42.0
4,31,2007,Kharif,Ragi,55.0,33.0
4,31,2008,Kharif,Ragi,50.0,41.0
4,31,2009,Kharif,Ragi,37.0,30.0
4,31,2010,Kharif,Ragi,37.0,36.0
4,31,2011,Kharif,Ragi,40.0,49.0
4,31,2012,Kharif,Ragi,40.0,47.0
4,31,2013,Kharif,Ragi,39.0,40.0
4,31,2014,Kharif,Ragi,38.0,56.0
4,34,1997,Whole Year,Ragi,21.0,18.0
4,34,1998,Kharif,Ragi,31.0,26.0
4,34,1999,Kharif,Ragi,18.0,18.0
4,34,2000,Kharif,Ragi,33.0,36.0
4,34,2001,Kharif,Ragi,28.0,25.0
4,34,2002,Kharif,Ragi,47.0,32.0
4,34,2003,Kharif,Ragi,35.0,24.0
4,34,2004,Kharif,Ragi,36.0,24.0
4,34,2005,Kharif,Ragi,15.0,14.0
4,34,2006,Kharif,Ragi,13.0,11.0
4,34,2007,Kharif,Ragi,14.0,8.0
4,34,2008,Kharif,Ragi,14.0,11.0
4,34,2009,Kharif,Ragi,3.0,2.0
4,34,2010,Kharif,Ragi,2.0,2.0
4,34,2011,Kharif,Ragi,1.0,1.0
4,34,2012,Kharif,Ragi,10.0,12.0
4,34,2013,Kharif,Ragi,9.0,9.0
4,34,2014,Kharif,Ragi,9.0,13.0
4,53,1997,Whole Year,Ragi,112.0,98.0
4,53,2002,Kharif,Ragi,1.0,1.0
4,53,2003,Kharif,Ragi,1.0,1.0
4,70,1997,Whole Year,Ragi,1022.0,897.0
4,70,1998,Kharif,Ragi,166.0,141.0
4,70,1999,Kharif,Ragi,141.0,139.0
4,70,2000,Kharif,Ragi,41.0,45.0
4,70,2001,Kharif,Ragi,73.0,64.0
4,70,2002,Kharif,Ragi,51.0,35.0
4,70,2003,Kharif,Ragi,25.0,17.0
4,70,2004,Kharif,Ragi,31.0,21.0
4,70,2005,Kharif,Ragi,48.0,43.0
4,70,2006,Kharif,Ragi,41.0,36.0
4,70,2007,Kharif,Ragi,40.0,24.0
4,70,2008,Kharif,Ragi,13.0,11.0
4,70,2009,Kharif,Ragi,26.0,21.0
4,70,2010,Kharif,Ragi,38.0,37.0
4,70,2011,Kharif,Ragi,39.0,47.0
4,70,2012,Kharif,Ragi,26.0,31.0
4,70,2013,Kharif,Ragi,38.0,39.0
4,70,2014,Kharif,Ragi,36.0,53.0
4,85,1997,Whole Year,Ragi,19.0,17.0
4,85,1998,Kharif,Ragi,41.0,35.0
4,85,1999,Kharif,Ragi,3.0,3.0
4,85,2000,Kharif,Ragi,3.0,3.0
4,85,2005,Kharif,Ragi,17.0,15.0
4,85,2006,Kharif,Ragi,17.0,15.0
4,85,2007,Kharif,Ragi,29.0,18.0
4,85,2008,Kharif,Ragi,31.0,25.0
4,85,2009,Kharif,Ragi,31.0,25.0
4,85,2010,Kharif,Ragi,31.0,30.0
4,85,2011,Kharif,Ragi,30.0,36.0
4,85,2012,Kharif,Ragi,8.0,9.0
4,85,2013,Kharif,Ragi,1.0,1.0
4,85,2014,Kharif,Ragi,1.0,1.0
4,102,1997,Whole Year,Ragi,1.0,1.0
4,102,1998,Kharif,Ragi,1.0,1.0
4,102,2006,Kharif,Ragi,12.0,10.0
4,135,1997,Whole Year,Ragi,2349.0,2279.0
4,135,1998,Kharif,Ragi,2115.0,1648.0
4,135,1999,Kharif,Ragi,1825.0,1506.0
4,135,2000,Kharif,Ragi,1736.0,1389.0
4,135,2001,Kharif,Ragi,1738.0,1783.0
4,135,2002,Kharif,Ragi,2358.0,1127.0
4,135,2003,Kharif,Ragi,846.0,648.0
4,135,2004,Kharif,Ragi,1866.0,481.0
4,135,2005,Kharif,Ragi,1537.0,1660.0
4,135,2006,Kharif,Ragi,1416.0,1082.0
4,135,2007,Kharif,Ragi,988.0,191.0
4,135,2008,Kharif,Ragi,961.0,1212.0
4,135,2009,Kharif,Ragi,756.0,624.0
4,135,2010,Kharif,Ragi,719.0,812.0
4,135,2011,Kharif,Ragi,630.0,745.0
4,135,2012,Kharif,Ragi,616.0,756.0
4,135,2013,Kharif,Ragi,604.0,714.0
