State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,95,2001,Rabi,Wheat,5844.0,6875.0
3,95,2002,Rabi,Wheat,5830.0,7419.0
3,95,2003,Rabi,Wheat,5770.0,5764.0
3,95,2004,Rabi,Wheat,6086.0,8733.0
3,95,2005,Rabi,Wheat,4680.0,5850.0
3,95,2006,Rabi,Wheat,4748.0,5678.0
3,95,2007,Rabi,Wheat,5812.0,8375.0
3,95,2008,Rabi,Wheat,5383.0,6636.0
3,95,2009,Rabi,Wheat,5758.0,6581.0
3,95,2010,Rabi,Wheat,5555.0,6946.0
3,95,2011,Rabi,Wheat,5125.0,6680.0
3,95,2012,Rabi,Wheat,4675.0,5572.0
3,95,2013,Rabi,Wheat,4360.0,5509.0
3,95,2014,Rabi,Wheat,981.0,1221.0
3,103,1997,Rabi,Wheat,35.0,45.0
3,103,1998,Rabi,Wheat,35.0,35.0
3,103,1999,Rabi,Wheat,35.0,45.0
3,103,2000,Rabi,Wheat,49.0,60.0
3,103,2001,Rabi,Wheat,55.0,65.0
3,103,2002,Rabi,Wheat,59.0,67.0
3,103,2003,Rabi,Wheat,60.0,63.0
3,103,2004,Rabi,Wheat,83.0,88.0
3,103,2005,Rabi,Wheat,86.0,92.0
3,103,2006,Rabi,Wheat,93.0,105.0
3,103,2007,Rabi,Wheat,255.0,322.0
3,103,2008,Rabi,Wheat,117.0,128.0
3,103,2009,Rabi,Wheat,154.0,168.0
3,103,2010,Rabi,Wheat,80.0,100.0
3,103,2011,Rabi,Wheat,70.0,85.0
3,103,2012,Rabi,Wheat,65.0,84.0
3,103,2013,Rabi,Wheat,65.0,84.0
3,103,2014,Rabi,Wheat,65.0,79.0
3,119,2005,Rabi,Wheat,1577.0,1823.0
3,119,2006,Rabi,Wheat,1814.0,2053.0
3,119,2007,Rabi,Wheat,1316.0,2203.0
3,119,2008,Rabi,Wheat,1706.0,2044.0
3,119,2009,Rabi,Wheat,1748.0,2426.0
3,119,2010,Rabi,Wheat,1064.0,1755.0
3,119,2011,Rabi,Wheat,966.0,990.0
3,119,2012,Rabi,Wheat,614.0,616.0
3,119,2013,Rabi,Wheat,647.0,633.0
3,119,2014,Rabi,Wheat,765.0,832.0
3,137,1997,Rabi,Wheat,3665.0,4021.0
3,137,1998,Rabi,Wheat,3833.0,3947.0
3,137,1999,Rabi,Wheat,4350.0,5210.0
3,137,2000,Rabi,Wheat,3897.0,5110.0
3,137,2001,Rabi,Wheat,4483.0,5581.0
3,137,2002,Rabi,Wheat,5607.0,6681.0
3,137,2003,Rabi,Wheat,6039.0,5490.0
3,137,2004,Rabi,Wheat,6200.0,5439.0
3,137,2005,Rabi,Wheat,1527.0,2214.0
3,137,2006,Rabi,Wheat,1438.0,1766.0
3,137,2007,Rabi,Wheat,2005.0,2109.0
3,137,2008,Rabi,Wheat,2341.0,2013.0
3,137,2009,Rabi,Wheat,3027.0,2945.0
3,137,2010,Rabi,Wheat,2917.0,5236.0
3,137,2011,Rabi,Wheat,2082.0,2455.0
3,137,2012,Rabi,Wheat,1050.0,1195.0
3,137,2013,Rabi,Wheat,1493.0,1503.0
3,137,2014,Rabi,Wheat,788.0,959.0
3,152,1997,Rabi,Wheat,3500.0,4463.0
3,152,1998,Rabi,Wheat,3666.0,2476.0
3,152,1999,Rabi,Wheat,2977.0,2877.0
3,152,2000,Rabi,Wheat,1156.0,1150.0
3,152,2001,Rabi,Wheat,1140.0,1559.0
3,152,2002,Rabi,Wheat,1405.0,1728.0
3,152,2003,Rabi,Wheat,2210.0,1043.0
3,152,2004,Rabi,Wheat,815.0,802.0
3,152,2005,Rabi,Wheat,210.0,67.0
3,152,2006,Rabi,Wheat,555.0,196.0
3,152,2007,Rabi,Wheat,506.0,358.0
3,152,2008,Rabi,Wheat,515.0,290.0
3,152,2009,Rabi,Wheat,505.0,594.0
3,152,2010,Rabi,Wheat,477.0,518.0
3,152,2011,Rabi,Wheat,397.0,203.0
3,152,2012,Rabi,Wheat,402.0,523.0
3,152,2013,Rabi,Wheat,142.0,64.0
3,152,2014,Rabi,Wheat,92.0,40.0
3,155,1997,Rabi,Wheat,18270.0,25101.0
3,155,1998,Rabi,Wheat,17730.0,15397.0
3,155,1999,Rabi,Wheat,13360.0,19467.0
3,155,2000,Rabi,Wheat,13205.0,17608.0
3,155,2001,Rabi,Wheat,13455.0,15656.0
3,155,2002,Rabi,Wheat,11695.0,13775.0
3,155,2003,Rabi,Wheat,10700.0,14468.0
3,155,2004,Rabi,Wheat,8702.0,7373.0
3,155,2005,Rabi,Wheat,7894.0,7123.0
3,155,2006,Rabi,Wheat,7130.0,8917.0
3,155,2007,Rabi,Wheat,6722.0,9170.0
3,155,2008,Rabi,Wheat,6485.0,8095.0
3,155,2009,Rabi,Wheat,6770.0,7573.0
3,155,2010,Rabi,Wheat,3690.0,3958.0
3,155,2011,Rabi,Wheat,3355.0,4200.0
3,155,2012,Rabi,Wheat,2860.0,3918.0
3,155,2013,Rabi,Wheat,2545.0,2994.0
3,155,2014,Rabi,Wheat,2920.0,4325.0
3,158,1997,Rabi,Wheat,887.0,1040.0
3,158,1998,Rabi,Wheat,1916.0,1487.0
3,158,1999,Rabi,Wheat,1882.0,2533.0
3,158,2000,Rabi,Wheat,942.0,934.0
3,158,2001,Rabi,Wheat,1334.0,2002.0
3,158,2002,Rabi,Wheat,946.0,1195.0
3,158,2003,Rabi,Wheat,415.0,410.0
3,158,2004,Rabi,Wheat,375.0,236.0
3,158,2005,Rabi,Wheat,57.0,61.0
3,158,2006,Rabi,Wheat,86.0,65.0
3,158,2007,Rabi,Wheat,128.0,162.0
3,158,2008,Rabi,Wheat,156.0,170.0
3,158,2009,Rabi,Wheat,208.0,226.0
3,158,2010,Rabi,Wheat,123.0,154.0
3,158,2011,Rabi,Wheat,26.0,31.0
3,158,2012,Rabi,Wheat,8.0,10.0
3,158,2013,Rabi,Wheat,8.0,10.0
3,158,2014,Rabi,Wheat,34.0,41.0
3,159,1997,Rabi,Wheat,56.0,73.0
3,159,1998,Rabi,Wheat,50.0,51.0
3,159,1999,Rabi,Wheat,58.0,74.0
3,159,2000,Rabi,Wheat,58.0,70.0
3,159,2001,Rabi,Wheat,59.0,70.0
3,159,2002,Rabi,Wheat,56.0,63.0
3,159,2003,Rabi,Wheat,56.0,59.0
3,159,2004,Rabi,Wheat,56.0,60.0
3,159,2005,Rabi,Wheat,47.0,51.0
3,159,2006,Rabi,Wheat,46.0,52.0
3,159,2007,Rabi,Wheat,40.0,51.0
3,159,2008,Rabi,Wheat,45.0,49.0
3,159,2009,Rabi,Wheat,41.0,45.0
3,159,2010,Rabi,Wheat,41.0,51.0
3,159,2011,Rabi,Wheat,25.0,30.0
3,159,2014,Rabi,Wheat,11.0,13.0
3,206,1997,Rabi,Wheat,4720.0,7722.0
3,206,1998,Rabi,Wheat,4000.0,4116.0
3,206,1999,Rabi,Wheat,4100.0,5912.0
3,206,2000,Rabi,Wheat,4000.0,7892.0
3,206,2001,Rabi,Wheat,4000.0,6072.0
3,206,2002,Rabi,Wheat,3856.0,5622.0
3,206,2003,Rabi,Wheat,3639.0,5269.0
3,206,2004,Rabi,Wheat,2468.0,3445.0
3,206,2005,Rabi,Wheat,2820.0,3745.0
3,206,2006,Rabi,Wheat,2512.0,4175.0
3,206,2007,Rabi,Wheat,2468.0,3919.0
3,206,2008,Rabi,Wheat,2410.0,4097.0
3,206,2009,Rabi,Wheat,2550.0,4292.0
3,206,2010,Rabi,Wheat,2200.0,2902.0
3,206,2011,Rabi,Wheat,2250.0,3375.0
3,206,2012,Rabi,Wheat,2750.0,4389.0
3,206,2013,Rabi,Wheat,2900.0,3895.0
3,206,2014,Rabi,Wheat,2512.0,1977.0
3,208,1997,Rabi,Wheat,759.0,687.0
3,208,1998,Rabi,Wheat,1202.0,993.0
3,208,1999,Rabi,Wheat,1499.0,1169.0
3,208,2000,Rabi,Wheat,1560.0,1505.0
3,208,2001,Rabi,Wheat,1392.0,1049.0
3,208,2002,Rabi,Wheat,1398.0,1274.0
3,208,2003,Rabi,Wheat,1418.0,1904.0
3,208,2004,Rabi,Wheat,1500.0,1526.0
3,208,2005,Rabi,Wheat,1320.0,1249.0
3,208,2006,Rabi,Wheat,1550.0,1989.0
3,208,2007,Rabi,Wheat,1596.0,1389.0
3,208,2008,Rabi,Wheat,975.0,464.0
3,208,2009,Rabi,Wheat,1074.0,754.0
