State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
3,221,2005,Rabi,Linseed,5.0,2.0
3,221,2006,Rabi,Linseed,10.0,5.0
3,221,2007,Rabi,Linseed,10.0,5.0
3,221,2008,Rabi,Linseed,15.0,8.0
3,221,2009,Rabi,Linseed,12.0,6.0
3,221,2010,Rabi,Linseed,15.0,8.0
3,221,2012,Rabi,Linseed,5.0,3.0
3,221,2013,Rabi,Linseed,5.0,3.0
3,221,2014,Rabi,Linseed,5.0,3.0
3,270,2009,Rabi,Linseed,3.0,2.0
3,270,2010,Rabi,Linseed,1.0,1.0
3,270,2011,Rabi,Linseed,3.0,2.0
3,270,2012,Rabi,Linseed,6.0,3.0
3,270,2013,Rabi,Linseed,8.0,5.0
3,270,2014,Rabi,Linseed,5.0,3.0
3,278,1997,Rabi,Linseed,841.0,370.0
3,278,1998,Rabi,Linseed,836.0,367.0
3,278,1999,Rabi,Linseed,805.0,354.0
3,278,2000,Rabi,Linseed,771.0,336.0
3,278,2001,Rabi,Linseed,747.0,324.0
3,278,2002,Rabi,Linseed,547.0,245.0
3,278,2003,Rabi,Linseed,515.0,231.0
3,278,2004,Rabi,Linseed,441.0,206.0
3,278,2005,Rabi,Linseed,378.0,183.0
3,278,2006,Rabi,Linseed,156.0,74.0
3,278,2007,Rabi,Linseed,283.0,138.0
3,278,2008,Rabi,Linseed,262.0,127.0
3,278,2009,Rabi,Linseed,182.0,88.0
3,278,2010,Rabi,Linseed,162.0,82.0
3,278,2011,Rabi,Linseed,158.0,83.0
3,278,2012,Rabi,Linseed,158.0,86.0
3,278,2013,Rabi,Linseed,157.0,89.0
3,278,2014,Rabi,Linseed,159.0,101.0
3,279,2005,Rabi,Linseed,35.0,18.0
3,279,2006,Rabi,Linseed,20.0,10.0
3,279,2007,Rabi,Linseed,40.0,20.0
3,279,2008,Rabi,Linseed,52.0,28.0
3,279,2009,Rabi,Linseed,53.0,27.0
3,279,2010,Rabi,Linseed,50.0,26.0
3,279,2011,Rabi,Linseed,38.0,22.0
3,279,2012,Rabi,Linseed,39.0,22.0
3,279,2013,Rabi,Linseed,42.0,24.0
3,279,2014,Rabi,Linseed,44.0,29.0
3,292,1997,Rabi,Linseed,79.0,33.0
3,292,1998,Rabi,Linseed,85.0,35.0
3,292,1999,Rabi,Linseed,88.0,38.0
3,292,2000,Rabi,Linseed,91.0,39.0
3,292,2001,Rabi,Linseed,103.0,44.0
3,292,2002,Rabi,Linseed,100.0,43.0
3,292,2003,Rabi,Linseed,127.0,54.0
3,292,2004,Rabi,Linseed,125.0,52.0
3,292,2005,Rabi,Linseed,125.0,53.0
3,292,2006,Rabi,Linseed,113.0,48.0
3,292,2007,Rabi,Linseed,113.0,48.0
3,292,2008,Rabi,Linseed,114.0,49.0
3,292,2009,Rabi,Linseed,111.0,48.0
3,292,2010,Rabi,Linseed,62.0,26.0
3,292,2011,Rabi,Linseed,62.0,30.0
3,292,2012,Rabi,Linseed,77.0,37.0
3,292,2013,Rabi,Linseed,68.0,28.0
3,292,2014,Rabi,Linseed,69.0,39.0
3,294,1997,Rabi,Linseed,250.0,101.0
3,294,1998,Rabi,Linseed,40.0,16.0
3,294,1999,Rabi,Linseed,60.0,24.0
3,294,2000,Rabi,Linseed,50.0,20.0
3,294,2001,Rabi,Linseed,29.0,12.0
3,294,2002,Rabi,Linseed,28.0,11.0
3,294,2003,Rabi,Linseed,30.0,12.0
3,294,2004,Rabi,Linseed,30.0,12.0
3,294,2005,Rabi,Linseed,26.0,11.0
3,294,2006,Rabi,Linseed,30.0,12.0
3,294,2007,Rabi,Linseed,32.0,13.0
3,294,2008,Rabi,Linseed,21.0,9.0
3,294,2009,Rabi,Linseed,21.0,9.0
3,294,2010,Rabi,Linseed,23.0,10.0
3,294,2011,Rabi,Linseed,25.0,12.0
3,294,2012,Rabi,Linseed,27.0,14.0
3,294,2013,Rabi,Linseed,27.0,15.0
3,294,2014,Rabi,Linseed,27.0,16.0
3,322,1997,Rabi,Linseed,275.0,138.0
3,322,1998,Rabi,Linseed,290.0,144.0
3,322,1999,Rabi,Linseed,295.0,147.0
3,322,2000,Rabi,Linseed,325.0,162.0
3,322,2001,Rabi,Linseed,390.0,193.0
3,322,2002,Rabi,Linseed,430.0,213.0
3,322,2003,Rabi,Linseed,450.0,224.0
3,322,2004,Rabi,Linseed,419.0,207.0
3,322,2005,Rabi,Linseed,566.0,280.0
3,322,2006,Rabi,Linseed,554.0,275.0
3,322,2007,Rabi,Linseed,460.0,228.0
3,322,2008,Rabi,Linseed,395.0,169.0
3,322,2009,Rabi,Linseed,435.0,204.0
3,322,2010,Rabi,Linseed,526.0,281.0
3,322,2011,Rabi,Linseed,471.0,254.0
3,322,2012,Rabi,Linseed,470.0,269.0
3,322,2013,Rabi,Linseed,473.0,283.0
3,322,2014,Rabi,Linseed,483.0,327.0
3,345,1997,Rabi,Linseed,9.0,3.0
3,345,1998,Rabi,Linseed,20.0,6.0
3,345,1999,Rabi,Linseed,22.0,7.0
3,345,2000,Rabi,Linseed,21.0,7.0
3,345,2001,Rabi,Linseed,22.0,7.0
3,345,2002,Rabi,Linseed,21.0,7.0
3,345,2003,Rabi,Linseed,19.0,6.0
3,345,2004,Rabi,Linseed,19.0,7.0
3,345,2005,Rabi,Linseed,19.0,7.0
3,345,2006,Rabi,Linseed,24.0,9.0
3,345,2007,Rabi,Linseed,10.0,4.0
3,345,2008,Rabi,Linseed,15.0,5.0
3,345,2009,Rabi,Linseed,12.0,4.0
3,345,2010,Rabi,Linseed,20.0,7.0
3,345,2011,Rabi,Linseed,25.0,9.0
3,345,2012,Rabi,Linseed,11.0,4.0
3,345,2013,Rabi,Linseed,10.0,5.0
3,345,2014,Rabi,Linseed,20.0,13.0
3,381,1997,Rabi,Linseed,600.0,285.0
3,381,1998,Rabi,Linseed,600.0,285.0
3,381,1999,Rabi,Linseed,250.0,119.0
3,381,2000,Rabi,Linseed,250.0,119.0
3,381,2001,Rabi,Linseed,200.0,94.0
3,381,2002,Rabi,Linseed,200.0,94.0
3,381,2003,Rabi,Linseed,205.0,96.0
3,381,2004,Rabi,Linseed,200.0,94.0
3,381,2005,Rabi,Linseed,540.0,254.0
3,381,2006,Rabi,Linseed,589.0,277.0
3,381,2007,Rabi,Linseed,573.0,269.0
3,381,2008,Rabi,Linseed,554.0,284.0
3,381,2009,Rabi,Linseed,428.0,207.0
3,381,2010,Rabi,Linseed,440.0,215.0
3,381,2011,Rabi,Linseed,395.0,206.0
3,381,2012,Rabi,Linseed,439.0,231.0
3,381,2013,Rabi,Linseed,210.0,115.0
3,381,2014,Rabi,Linseed,206.0,130.0
3,406,1997,Rabi,Linseed,530.0,235.0
3,406,1998,Rabi,Linseed,634.0,281.0
3,406,1999,Rabi,Linseed,642.0,286.0
3,406,2000,Rabi,Linseed,695.0,313.0
3,406,2001,Rabi,Linseed,685.0,306.0
3,406,2002,Rabi,Linseed,654.0,293.0
3,406,2003,Rabi,Linseed,466.0,209.0
3,406,2004,Rabi,Linseed,460.0,206.0
