State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
16,490,2005,Whole Year,Potato,276.0,5395.0
16,490,2006,Whole Year,Potato,154.0,2987.0
16,490,2007,Whole Year,Potato,326.0,5934.0
16,490,2008,Whole Year,Potato,376.0,5731.0
16,490,2009,Whole Year,Potato,146.0,2347.0
16,490,2010,Whole Year,Potato,214.0,2402.0
16,490,2011,Whole Year,Potato,222.0,4480.0
16,490,2012,Whole Year,Potato,160.0,3400.0
16,490,2013,Whole Year,Potato,193.0,4129.0
16,494,1999,Whole Year,Potato,1160.0,9283.0
16,494,2001,Whole Year,Potato,1272.0,12657.0
16,494,2002,Whole Year,Potato,1302.0,11133.0
16,494,2003,Whole Year,Potato,1256.0,10999.0
16,494,2004,Whole Year,Potato,1380.0,12270.0
16,494,2005,Whole Year,Potato,1357.0,15182.0
16,494,2006,Whole Year,Potato,1393.0,13916.0
16,494,2007,Whole Year,Potato,1338.0,13938.0
16,494,2008,Whole Year,Potato,1522.0,14160.0
16,494,2009,Whole Year,Potato,1575.0,14487.0
16,494,2010,Whole Year,Potato,2138.0,13581.0
16,494,2011,Whole Year,Potato,2180.0,20237.0
16,494,2012,Whole Year,Potato,2270.0,25166.0
16,494,2013,Whole Year,Potato,2463.0,40253.0
16,503,1999,Whole Year,Potato,1485.0,13614.0
16,503,2001,Whole Year,Potato,1627.0,14743.0
16,503,2002,Whole Year,Potato,1643.0,13957.0
16,503,2003,Whole Year,Potato,1960.0,20800.0
16,503,2004,Whole Year,Potato,1897.0,20273.0
16,503,2005,Whole Year,Potato,1905.0,18600.0
16,503,2006,Whole Year,Potato,2034.0,19703.0
16,503,2007,Whole Year,Potato,1850.0,16206.0
16,503,2008,Whole Year,Potato,1892.0,16760.0
16,503,2009,Whole Year,Potato,1878.0,16446.0
16,503,2010,Whole Year,Potato,2611.0,12649.0
16,503,2011,Whole Year,Potato,3038.0,23032.0
16,503,2012,Whole Year,Potato,2782.0,19327.0
16,503,2013,Whole Year,Potato,2543.0,24882.0
16,520,1999,Whole Year,Potato,1462.0,12326.0
16,520,2001,Whole Year,Potato,1485.0,14849.0
16,520,2002,Whole Year,Potato,1521.0,14258.0
16,520,2003,Whole Year,Potato,1745.0,17310.0
16,520,2004,Whole Year,Potato,1792.0,19213.0
16,520,2005,Whole Year,Potato,1849.0,17941.0
16,520,2006,Whole Year,Potato,1777.0,12831.0
16,520,2007,Whole Year,Potato,1827.0,9802.0
16,520,2008,Whole Year,Potato,1912.0,13019.0
16,520,2009,Whole Year,Potato,2074.0,16029.0
16,520,2010,Whole Year,Potato,3410.0,16264.0
16,520,2011,Whole Year,Potato,3432.0,24517.0
16,520,2012,Whole Year,Potato,3527.0,28759.0
16,520,2013,Whole Year,Potato,3536.0,27907.0
16,522,1999,Whole Year,Potato,178.0,2344.0
16,522,2001,Whole Year,Potato,77.0,1202.0
16,522,2002,Whole Year,Potato,88.0,1289.0
16,522,2003,Whole Year,Potato,117.0,1755.0
16,522,2004,Whole Year,Potato,126.0,2111.0
16,522,2005,Whole Year,Potato,14.0,147.0
16,522,2006,Whole Year,Potato,118.0,1385.0
16,522,2007,Whole Year,Potato,161.0,2131.0
16,522,2008,Whole Year,Potato,142.0,2237.0
16,522,2009,Whole Year,Potato,203.0,3241.0
16,522,2010,Whole Year,Potato,330.0,3711.0
16,522,2011,Whole Year,Potato,356.0,6480.0
16,522,2012,Whole Year,Potato,377.0,6883.0
16,522,2013,Whole Year,Potato,413.0,5151.0
16,524,1999,Whole Year,Potato,609.0,11210.0
16,524,2001,Whole Year,Potato,597.0,14119.0
16,524,2002,Whole Year,Potato,668.0,13824.0
16,524,2003,Whole Year,Potato,695.0,13677.0
16,524,2004,Whole Year,Potato,687.0,16261.0
16,524,2005,Whole Year,Potato,791.0,17020.0
16,524,2006,Whole Year,Potato,816.0,16258.0
16,524,2007,Whole Year,Potato,860.0,14932.0
16,524,2008,Whole Year,Potato,788.0,12222.0
16,524,2009,Whole Year,Potato,956.0,15785.0
16,524,2010,Whole Year,Potato,1060.0,17807.0
16,524,2011,Whole Year,Potato,1138.0,20630.0
16,524,2012,Whole Year,Potato,1137.0,24925.0
16,524,2013,Whole Year,Potato,1229.0,28147.0
16,527,1999,Whole Year,Potato,530.0,4605.0
16,527,2001,Whole Year,Potato,564.0,6296.0
16,527,2002,Whole Year,Potato,585.0,6122.0
16,527,2003,Whole Year,Potato,441.0,4727.0
16,527,2004,Whole Year,Potato,498.0,5443.0
16,527,2005,Whole Year,Potato,540.0,5780.0
16,527,2006,Whole Year,Potato,584.0,6201.0
16,527,2007,Whole Year,Potato,610.0,6079.0
16,527,2008,Whole Year,Potato,592.0,4393.0
16,527,2009,Whole Year,Potato,625.0,4584.0
16,527,2010,Whole Year,Potato,684.0,4992.0
16,527,2011,Whole Year,Potato,792.0,5718.0
16,527,2012,Whole Year,Potato,848.0,12884.0
16,527,2013,Whole Year,Potato,900.0,11574.0
16,529,1999,Whole Year,Potato,4650.0,62445.0
16,529,2001,Whole Year,Potato,2129.0,25870.0
16,529,2002,Whole Year,Potato,2172.0,24743.0
16,529,2003,Whole Year,Potato,3387.0,51365.0
16,529,2004,Whole Year,Potato,4106.0,64196.0
16,529,2005,Whole Year,Potato,3723.0,46094.0
16,529,2006,Whole Year,Potato,3991.0,61281.0
16,529,2007,Whole Year,Potato,4428.0,45578.0
16,529,2008,Whole Year,Potato,3525.0,38889.0
16,529,2009,Whole Year,Potato,4074.0,59248.0
16,529,2010,Whole Year,Potato,5864.0,49296.0
16,529,2011,Whole Year,Potato,6642.0,72311.0
16,529,2012,Whole Year,Potato,5845.0,99153.0
16,529,2013,Whole Year,Potato,6066.0,81474.0
16,533,1999,Whole Year,Potato,29.0,303.0
16,533,2001,Whole Year,Potato,19.0,216.0
16,533,2002,Whole Year,Potato,1.0,10.0
16,533,2003,Whole Year,Potato,11.0,101.0
16,533,2004,Whole Year,Potato,21.0,256.0
16,533,2005,Whole Year,Potato,108.0,1535.0
16,533,2006,Whole Year,Potato,5.0,46.0
16,533,2007,Whole Year,Potato,5.0,46.0
16,533,2008,Whole Year,Potato,15.0,121.0
16,533,2009,Whole Year,Potato,8.0,63.0
16,533,2010,Whole Year,Potato,1.0,8.0
16,533,2012,Whole Year,Potato,13.0,110.0
16,533,2013,Whole Year,Potato,17.0,113.0
16,536,1999,Whole Year,Potato,269.0,2965.0
16,536,2001,Whole Year,Potato,485.0,7387.0
16,536,2002,Whole Year,Potato,276.0,2776.0
16,536,2003,Whole Year,Potato,367.0,5215.0
16,536,2004,Whole Year,Potato,393.0,5787.0
16,536,2005,Whole Year,Potato,367.0,4298.0
16,536,2006,Whole Year,Potato,352.0,4089.0
16,536,2007,Whole Year,Potato,304.0,2486.0
16,536,2008,Whole Year,Potato,427.0,4852.0
16,536,2009,Whole Year,Potato,413.0,4043.0
16,536,2010,Whole Year,Potato,522.0,4796.0
16,536,2011,Whole Year,Potato,563.0,5498.0
16,536,2012,Whole Year,Potato,530.0,5030.0
16,536,2013,Whole Year,Potato,655.0,5270.0
16,540,1999,Whole Year,Potato,1537.0,15260.0
16,540,2001,Whole Year,Potato,1583.0,16827.0
16,540,2002,Whole Year,Potato,1578.0,15377.0
16,540,2003,Whole Year,Potato,1654.0,16505.0
16,540,2004,Whole Year,Potato,1599.0,23085.0
16,540,2005,Whole Year,Potato,1600.0,19944.0
16,540,2006,Whole Year,Potato,1629.0,17715.0
16,540,2007,Whole Year,Potato,1633.0,16338.0
16,540,2008,Whole Year,Potato,495.0,4601.0
16,540,2009,Whole Year,Potato,542.0,5363.0
16,540,2010,Whole Year,Potato,553.0,4221.0
16,540,2011,Whole Year,Potato,545.0,6124.0
16,540,2012,Whole Year,Potato,600.0,5793.0
16,540,2013,Whole Year,Potato,606.0,9780.0
16,544,2008,Whole Year,Potato,1096.0,10186.0
16,544,2009,Whole Year,Potato,1103.0,13644.0
16,544,2010,Whole Year,Potato,1138.0,10590.0
16,544,2011,Whole Year,Potato,1143.0,11479.0
16,544,2012,Whole Year,Potato,1159.0,17779.0
16,544,2013,Whole Year,Potato,1189.0,12139.0
16,591,1999,Whole Year,Potato,1815.0,20260.0
16,591,2001,Whole Year,Potato,1951.0,27146.0
16,591,2002,Whole Year,Potato,1606.0,16115.0
16,591,2003,Whole Year,Potato,1636.0,20172.0
16,591,2004,Whole Year,Potato,1401.0,12863.0
16,591,2005,Whole Year,Potato,1227.0,11948.0
16,591,2006,Whole Year,Potato,1013.0,9783.0
16,591,2007,Whole Year,Potato,693.0,5020.0
16,591,2008,Whole Year,Potato,1416.0,11696.0
16,591,2009,Whole Year,Potato,1455.0,11649.0
16,591,2010,Whole Year,Potato,1424.0,4957.0
16,591,2011,Whole Year,Potato,1633.0,10431.0
16,591,2012,Whole Year,Potato,1916.0,13550.0
16,591,2013,Whole Year,Potato,1556.0,12440.0
16,607,1999,Whole Year,Potato,4450.0,66787.0
16,607,2001,Whole Year,Potato,1376.0,14628.0
16,607,2002,Whole Year,Potato,1637.0,15557.0
16,607,2003,Whole Year,Potato,1919.0,33249.0
16,607,2004,Whole Year,Potato,2261.0,43154.0
16,607,2005,Whole Year,Potato,1271.0,19726.0
16,607,2006,Whole Year,Potato,1639.0,28162.0
16,607,2007,Whole Year,Potato,3893.0,39949.0
16,607,2008,Whole Year,Potato,4066.0,42593.0
16,607,2009,Whole Year,Potato,4218.0,53044.0
16,607,2010,Whole Year,Potato,6886.0,57666.0
16,607,2011,Whole Year,Potato,6731.0,88718.0
16,607,2012,Whole Year,Potato,6967.0,88800.0
16,607,2013,Whole Year,Potato,7211.0,92178.0
16,609,1999,Whole Year,Potato,257.0,2196.0
16,609,2001,Whole Year,Potato,254.0,2836.0
16,609,2002,Whole Year,Potato,256.0,2233.0
16,609,2003,Whole Year,Potato,290.0,3108.0
16,609,2004,Whole Year,Potato,285.0,3411.0
16,609,2005,Whole Year,Potato,276.0,3047.0
16,609,2006,Whole Year,Potato,292.0,3091.0
16,609,2007,Whole Year,Potato,316.0,3249.0
16,609,2008,Whole Year,Potato,319.0,2929.0
16,609,2009,Whole Year,Potato,329.0,3235.0
16,609,2010,Whole Year,Potato,424.0,2454.0
16,609,2011,Whole Year,Potato,446.0,3238.0
16,609,2012,Whole Year,Potato,508.0,4085.0
16,609,2013,Whole Year,Potato,538.0,5495.0
16,622,1999,Whole Year,Potato,156.0,1520.0
16,622,2001,Whole Year,Potato,92.0,1152.0
16,622,2002,Whole Year,Potato,156.0,1716.0
16,622,2003,Whole Year,Potato,147.0,1823.0
16,622,2004,Whole Year,Potato,119.0,1623.0
16,622,2005,Whole Year,Potato,109.0,1341.0
16,622,2006,Whole Year,Potato,165.0,1926.0
16,622,2007,Whole Year,Potato,154.0,1662.0
16,622,2008,Whole Year,Potato,213.0,2243.0
16,622,2009,Whole Year,Potato,274.0,2852.0
16,622,2010,Whole Year,Potato,113.0,999.0
16,622,2011,Whole Year,Potato,325.0,4131.0
16,622,2012,Whole Year,Potato,184.0,2030.0
16,622,2013,Whole Year,Potato,243.0,2561.0
18,93,1998,Rabi,Potato,160.0,840.0
18,93,1998,Winter,Potato,190.0,990.0
18,93,1999,Whole Year,Potato,350.0,1830.0
18,93,2000,Whole Year,Potato,390.0,2040.0
18,93,2002,Whole Year,Potato,370.0,1940.0
18,93,2004,Whole Year,Potato,190.0,990.0
18,93,2005,Whole Year,Potato,260.0,1360.0
18,93,2006,Whole Year,Potato,690.0,3610.0
18,93,2007,Whole Year,Potato,620.0,3240.0
18,110,1998,Autumn,Potato,20.0,110.0
18,110,1998,Rabi,Potato,270.0,1410.0
18,110,1998,Winter,Potato,330.0,1720.0
18,110,1999,Whole Year,Potato,130.0,680.0
18,110,2000,Whole Year,Potato,140.0,730.0
18,110,2002,Whole Year,Potato,40.0,210.0
18,110,2004,Whole Year,Potato,20.0,100.0
18,110,2005,Whole Year,Potato,50.0,260.0
18,110,2006,Whole Year,Potato,10.0,50.0
18,110,2007,Whole Year,Potato,20.0,100.0
18,124,1998,Winter,Potato,40.0,210.0
18,124,1999,Whole Year,Potato,60.0,310.0
18,124,2000,Whole Year,Potato,60.0,310.0
18,124,2007,Whole Year,Potato,70.0,370.0
18,240,1998,Autumn,Potato,10.0,50.0
18,240,1998,Rabi,Potato,90.0,470.0
18,240,1998,Winter,Potato,230.0,1210.0
18,240,1999,Whole Year,Potato,250.0,1310.0
18,240,2000,Whole Year,Potato,260.0,1360.0
18,240,2002,Whole Year,Potato,270.0,1410.0
18,240,2004,Whole Year,Potato,160.0,840.0
18,240,2005,Whole Year,Potato,250.0,1310.0
18,240,2006,Whole Year,Potato,920.0,4810.0
18,240,2007,Whole Year,Potato,120.0,630.0
18,241,1998,Autumn,Potato,20.0,100.0
18,241,1998,Winter,Potato,40.0,210.0
18,241,1999,Whole Year,Potato,100.0,520.0
18,241,2000,Whole Year,Potato,90.0,470.0
18,241,2002,Whole Year,Potato,370.0,1940.0
18,241,2004,Whole Year,Potato,340.0,1780.0
18,241,2005,Whole Year,Potato,510.0,2670.0
18,241,2006,Whole Year,Potato,20.0,110.0
18,241,2007,Whole Year,Potato,250.0,1310.0
18,523,1998,Autumn,Potato,50.0,260.0
18,523,1998,Rabi,Potato,70.0,370.0
18,523,1999,Whole Year,Potato,350.0,1830.0
18,523,2000,Whole Year,Potato,360.0,1890.0
18,523,2002,Whole Year,Potato,1160.0,6070.0
18,523,2004,Whole Year,Potato,1200.0,6270.0
18,523,2005,Whole Year,Potato,2600.0,13600.0
18,523,2006,Summer,Potato,850.0,4440.0
18,523,2006,Whole Year,Potato,470.0,2460.0
18,523,2007,Whole Year,Potato,560.0,2930.0
18,577,1999,Whole Year,Potato,10.0,50.0
18,577,2000,Whole Year,Potato,20.0,100.0
18,577,2002,Whole Year,Potato,10.0,50.0
18,577,2004,Whole Year,Potato,40.0,210.0
18,577,2005,Whole Year,Potato,10.0,50.0
18,577,2006,Whole Year,Potato,50.0,260.0
18,577,2007,Whole Year,Potato,40.0,210.0
18,589,1998,Autumn,Potato,190.0,990.0
18,589,1998,Rabi,Potato,130.0,680.0
18,589,1998,Winter,Potato,230.0,1210.0
18,589,1999,Whole Year,Potato,1060.0,5550.0
18,589,2000,Whole Year,Potato,1100.0,5760.0
18,589,2002,Whole Year,Potato,1080.0,5640.0
18,589,2004,Whole Year,Potato,980.0,5130.0
18,589,2005,Whole Year,Potato,930.0,4860.0
18,589,2006,Whole Year,Potato,400.0,2090.0
18,589,2007,Whole Year,Potato,10.0,50.0
18,608,1998,Autumn,Potato,30.0,160.0
18,608,1998,Rabi,Potato,30.0,160.0
18,608,1998,Winter,Potato,40.0,200.0
18,608,1999,Whole Year,Potato,160.0,840.0
18,608,2000,Whole Year,Potato,170.0,890.0
18,608,2002,Whole Year,Potato,1170.0,6120.0
18,608,2004,Whole Year,Potato,30.0,160.0
18,608,2005,Whole Year,Potato,260.0,1360.0
18,608,2006,Whole Year,Potato,310.0,1620.0
18,608,2007,Whole Year,Potato,260.0,1360.0
19,171,1997,Whole Year,Potato,101.0,795.0
19,171,1998,Whole Year,Potato,111.0,873.0
19,171,1999,Whole Year,Potato,110.0,855.0
19,171,2000,Whole Year,Potato,116.0,901.0
19,171,2001,Whole Year,Potato,120.0,932.0
19,171,2002,Whole Year,Potato,118.0,917.0
19,171,2003,Whole Year,Potato,121.0,939.0
19,171,2004,Whole Year,Potato,121.0,938.0
19,171,2005,Whole Year,Potato,128.0,993.0
19,171,2006,Rabi,Potato,144.0,961.0
19,171,2008,Whole Year,Potato,138.0,1070.0
19,171,2009,Whole Year,Potato,131.0,1015.0
19,171,2010,Whole Year,Potato,130.0,1008.0
19,171,2011,Whole Year,Potato,132.0,1025.0
19,171,2012,Whole Year,Potato,135.0,1069.0
19,171,2013,Whole Year,Potato,80.0,646.0
19,171,2014,Summer,Potato,4.0,28.0
19,171,2014,Winter,Potato,73.0,590.0
19,173,1997,Whole Year,Potato,344.0,2862.0
19,173,1998,Whole Year,Potato,344.0,2518.0
19,173,1999,Whole Year,Potato,344.0,1852.0
19,173,2000,Whole Year,Potato,319.0,1825.0
19,173,2001,Whole Year,Potato,277.0,1605.0
19,173,2002,Whole Year,Potato,284.0,2088.0
19,173,2003,Whole Year,Potato,285.0,1583.0
19,173,2004,Whole Year,Potato,288.0,1600.0
19,173,2005,Whole Year,Potato,282.0,2091.0
19,173,2006,Rabi,Potato,285.0,2438.0
19,173,2008,Whole Year,Potato,209.0,1002.0
19,173,2009,Whole Year,Potato,200.0,912.0
19,173,2010,Whole Year,Potato,187.0,898.0
19,173,2011,Whole Year,Potato,203.0,985.0
19,173,2012,Whole Year,Potato,207.0,1029.0
19,173,2013,Whole Year,Potato,38.0,215.0
19,173,2014,Summer,Potato,30.0,194.0
19,173,2014,Winter,Potato,13.0,52.0
19,175,1997,Whole Year,Potato,11873.0,121108.0
19,175,1998,Whole Year,Potato,11803.0,129254.0
19,175,1999,Whole Year,Potato,10854.0,95635.0
19,175,2000,Whole Year,Potato,10829.0,94429.0
19,175,2001,Whole Year,Potato,10835.0,97266.0
19,175,2002,Whole Year,Potato,11322.0,120013.0
19,175,2003,Whole Year,Potato,11462.0,104189.0
19,175,2004,Whole Year,Potato,10724.0,96395.0
19,175,2005,Whole Year,Potato,11405.0,112892.0
19,175,2006,Rabi,Potato,11393.0,112984.0
19,175,2008,Whole Year,Potato,11270.0,109234.0
19,175,2009,Whole Year,Potato,11290.0,110575.0
19,175,2010,Whole Year,Potato,11271.0,110659.0
19,175,2011,Whole Year,Potato,11273.0,110971.0
19,175,2012,Whole Year,Potato,11543.0,115851.0
19,175,2013,Whole Year,Potato,11740.0,121787.0
19,175,2014,Summer,Potato,8224.0,96303.0
19,175,2014,Winter,Potato,3524.0,25599.0
19,431,2013,Whole Year,Potato,58.0,476.0
19,431,2014,Summer,Potato,3.0,19.0
19,431,2014,Winter,Potato,52.0,430.0
19,496,1997,Whole Year,Potato,23.0,221.0
19,496,1998,Whole Year,Potato,12.0,52.0
19,496,1999,Whole Year,Potato,14.0,60.0
19,496,2000,Whole Year,Potato,17.0,75.0
19,496,2001,Whole Year,Potato,17.0,75.0
19,496,2002,Whole Year,Potato,26.0,156.0
19,496,2003,Whole Year,Potato,25.0,148.0
19,496,2004,Whole Year,Potato,26.0,154.0
19,496,2005,Whole Year,Potato,27.0,154.0
19,496,2006,Rabi,Potato,30.0,167.0
19,496,2008,Whole Year,Potato,25.0,154.0
19,496,2009,Whole Year,Potato,28.0,162.0
19,496,2010,Whole Year,Potato,26.0,149.0
19,496,2011,Whole Year,Potato,28.0,168.0
19,496,2012,Whole Year,Potato,29.0,175.0
19,496,2013,Whole Year,Potato,30.0,182.0
19,496,2014,Summer,Potato,22.0,152.0
19,496,2014,Winter,Potato,6.0,18.0
19,561,1997,Whole Year,Potato,30.0,235.0
19,561,1998,Whole Year,Potato,32.0,250.0
19,561,1999,Whole Year,Potato,32.0,250.0
19,561,2000,Whole Year,Potato,32.0,250.0
19,561,2001,Whole Year,Potato,52.0,407.0
19,561,2002,Whole Year,Potato,49.0,382.0
19,561,2003,Whole Year,Potato,52.0,410.0
19,561,2004,Whole Year,Potato,49.0,367.0
19,561,2005,Whole Year,Potato,48.0,365.0
19,561,2006,Rabi,Potato,51.0,382.0
19,561,2008,Whole Year,Potato,56.0,419.0
19,561,2009,Whole Year,Potato,58.0,434.0
19,561,2010,Whole Year,Potato,60.0,426.0
19,561,2011,Whole Year,Potato,63.0,449.0
19,561,2012,Whole Year,Potato,64.0,464.0
19,561,2013,Whole Year,Potato,65.0,482.0
19,561,2014,Summer,Potato,3.0,21.0
19,561,2014,Winter,Potato,61.0,453.0
19,564,2013,Whole Year,Potato,225.0,2048.0
19,564,2014,Summer,Potato,11.0,95.0
19,564,2014,Winter,Potato,216.0,1984.0
19,565,2013,Whole Year,Potato,2000.0,25521.0
19,565,2014,Summer,Potato,1402.0,20320.0
19,565,2014,Winter,Potato,601.0,5401.0
19,632,1997,Whole Year,Potato,386.0,2945.0
19,632,1998,Whole Year,Potato,393.0,3076.0
19,632,1999,Whole Year,Potato,404.0,3088.0
19,632,2000,Whole Year,Potato,414.0,3160.0
19,632,2001,Whole Year,Potato,422.0,3209.0
19,632,2002,Whole Year,Potato,423.0,3228.0
19,632,2003,Whole Year,Potato,437.0,3330.0
19,632,2004,Whole Year,Potato,441.0,3380.0
19,632,2005,Whole Year,Potato,452.0,3465.0
19,632,2006,Rabi,Potato,450.0,3434.0
19,632,2008,Whole Year,Potato,532.0,4145.0
19,632,2009,Whole Year,Potato,535.0,4055.0
19,632,2010,Whole Year,Potato,538.0,4182.0
19,632,2011,Whole Year,Potato,543.0,4248.0
19,632,2012,Whole Year,Potato,555.0,4430.0
19,632,2013,Whole Year,Potato,339.0,2613.0
19,632,2014,Summer,Potato,17.0,125.0
19,632,2014,Winter,Potato,326.0,2563.0
19,634,2013,Whole Year,Potato,172.0,858.0
19,634,2014,Summer,Potato,125.0,688.0
19,634,2014,Winter,Potato,54.0,183.0
19,636,1997,Whole Year,Potato,8007.0,72343.0
19,636,1998,Whole Year,Potato,8058.0,65036.0
19,636,1999,Whole Year,Potato,6581.0,41547.0
19,636,2000,Whole Year,Potato,6591.0,43652.0
19,636,2001,Whole Year,Potato,6428.0,55538.0
19,636,2002,Whole Year,Potato,5849.0,41100.0
19,636,2003,Whole Year,Potato,5653.0,38829.0
19,636,2004,Whole Year,Potato,5638.0,38788.0
19,636,2005,Whole Year,Potato,5644.0,47070.0
19,636,2006,Rabi,Potato,5820.0,67836.0
19,636,2008,Whole Year,Potato,5460.0,45114.0
19,636,2009,Whole Year,Potato,5470.0,45292.0
19,636,2010,Whole Year,Potato,5473.0,47325.0
19,636,2011,Whole Year,Potato,5475.0,47824.0
19,636,2012,Whole Year,Potato,5606.0,49937.0
19,636,2013,Whole Year,Potato,3702.0,26985.0
19,636,2014,Summer,Potato,2594.0,21383.0
19,636,2014,Winter,Potato,1112.0,5684.0
20,7,1998,Kharif,Potato,70.0,310.0
20,7,1998,Rabi,Potato,80.0,350.0
20,7,1999,Whole Year,Potato,245.0,2800.0
20,7,2000,Whole Year,Potato,230.0,2300.0
20,7,2001,Whole Year,Potato,110.0,880.0
20,7,2002,Whole Year,Potato,122.0,202.0
20,7,2003,Whole Year,Potato,60.0,85.0
20,7,2005,Whole Year,Potato,195.0,318.0
20,7,2006,Kharif,Potato,33.0,218.0
20,7,2007,Kharif,Potato,25.0,57.0
20,7,2008,Kharif,Potato,16.0,37.0
20,108,1998,Kharif,Potato,110.0,555.0
20,108,1999,Whole Year,Potato,155.0,360.0
20,108,2001,Whole Year,Potato,146.0,267.0
20,108,2002,Whole Year,Potato,137.0,274.0
20,108,2003,Whole Year,Potato,50.0,55.0
20,108,2005,Whole Year,Potato,138.0,1012.0
20,108,2006,Kharif,Potato,22.0,176.0
20,108,2007,Kharif,Potato,75.0,187.0
20,108,2008,Kharif,Potato,119.0,1193.0
20,108,2009,Kharif,Potato,141.0,1302.0
20,324,1999,Whole Year,Potato,73.0,456.0
20,324,2001,Whole Year,Potato,10.0,75.0
20,324,2003,Whole Year,Potato,42.0,101.0
20,324,2005,Whole Year,Potato,49.0,717.0
20,324,2006,Kharif,Potato,80.0,305.0
20,324,2007,Kharif,Potato,5.0,12.0
20,324,2008,Kharif,Potato,4.0,26.0
20,324,2009,Kharif,Potato,25.0,208.0
20,350,2005,Whole Year,Potato,2.0,10.0
20,350,2006,Kharif,Potato,7.0,8.0
20,350,2007,Kharif,Potato,12.0,14.0
20,350,2008,Kharif,Potato,88.0,98.0
20,350,2009,Kharif,Potato,60.0,480.0
20,360,1999,Whole Year,Potato,57.0,308.0
20,360,2000,Whole Year,Potato,80.0,129.0
20,360,2001,Whole Year,Potato,110.0,249.0
20,360,2002,Whole Year,Potato,110.0,250.0
20,360,2003,Whole Year,Potato,51.0,324.0
20,360,2005,Whole Year,Potato,110.0,146.0
20,360,2006,Kharif,Potato,99.0,176.0
20,360,2007,Kharif,Potato,95.0,380.0
20,360,2008,Kharif,Potato,33.0,150.0
20,360,2009,Kharif,Potato,39.0,119.0
20,375,2003,Whole Year,Potato,6.0,40.0
20,375,2005,Whole Year,Potato,41.0,229.0
20,375,2006,Kharif,Potato,20.0,40.0
20,375,2007,Kharif,Potato,18.0,24.0
20,375,2008,Kharif,Potato,9.0,65.0
20,507,2003,Whole Year,Potato,154.0,288.0
20,507,2005,Whole Year,Potato,386.0,1420.0
20,507,2006,Kharif,Potato,358.0,714.0
20,507,2007,Kharif,Potato,80.0,450.0
20,507,2009,Kharif,Potato,14.0,56.0
20,526,2005,Whole Year,Potato,32.0,39.0
20,526,2006,Kharif,Potato,20.0,15.0
20,526,2007,Kharif,Potato,20.0,34.0
20,526,2009,Kharif,Potato,5.0,70.0
21,160,2000,Whole Year,Potato,780.0,9120.0
21,160,2001,Whole Year,Potato,810.0,8410.0
21,160,2002,Whole Year,Potato,1280.0,13230.0
21,160,2003,Whole Year,Potato,1250.0,11780.0
21,160,2004,Whole Year,Potato,1750.0,10730.0
21,160,2006,Kharif,Potato,640.0,5850.0
21,160,2007,Kharif,Potato,260.0,5050.0
21,160,2008,Kharif,Potato,330.0,3990.0
21,160,2008,Rabi,Potato,330.0,3900.0
21,160,2009,Kharif,Potato,330.0,3100.0
21,160,2009,Rabi,Potato,200.0,2480.0
21,160,2010,Kharif,Potato,310.0,3940.0
21,160,2010,Rabi,Potato,280.0,3480.0
21,160,2011,Rabi,Potato,640.0,5780.0
21,160,2012,Rabi,Potato,680.0,6830.0
21,160,2013,Rabi,Potato,710.0,7110.0
21,160,2014,Rabi,Potato,750.0,7640.0
21,316,2008,Kharif,Potato,150.0,1830.0
21,316,2009,Kharif,Potato,110.0,1030.0
21,316,2010,Kharif,Potato,100.0,1270.0
21,316,2011,Rabi,Potato,120.0,1080.0
21,316,2012,Rabi,Potato,150.0,1490.0
21,316,2013,Rabi,Potato,150.0,1500.0
21,316,2014,Rabi,Potato,160.0,1630.0
21,321,1999,Whole Year,Potato,790.0,11440.0
21,321,2000,Whole Year,Potato,320.0,2630.0
21,321,2001,Whole Year,Potato,240.0,2920.0
21,321,2002,Whole Year,Potato,390.0,3940.0
21,321,2003,Whole Year,Potato,370.0,2800.0
21,321,2004,Whole Year,Potato,4400.0,33950.0
21,321,2006,Kharif,Potato,830.0,7550.0
21,321,2007,Kharif,Potato,700.0,8300.0
21,321,2008,Kharif,Potato,590.0,7190.0
21,321,2008,Rabi,Potato,620.0,7680.0
21,321,2009,Kharif,Potato,620.0,5890.0
21,321,2009,Rabi,Potato,770.0,9590.0
21,321,2010,Kharif,Potato,590.0,7490.0
21,321,2010,Rabi,Potato,850.0,10550.0
21,321,2011,Rabi,Potato,1470.0,13290.0
21,321,2012,Rabi,Potato,1510.0,15250.0
21,321,2013,Rabi,Potato,1540.0,15460.0
21,321,2014,Rabi,Potato,1570.0,16190.0
21,355,2008,Kharif,Potato,200.0,2460.0
21,355,2009,Kharif,Potato,190.0,1780.0
21,355,2010,Kharif,Potato,160.0,2070.0
21,355,2011,Rabi,Potato,170.0,1530.0
21,355,2012,Rabi,Potato,190.0,1900.0
21,355,2013,Rabi,Potato,190.0,1900.0
21,355,2014,Rabi,Potato,190.0,1930.0
21,392,1999,Whole Year,Potato,440.0,4760.0
21,392,2000,Whole Year,Potato,450.0,5050.0
21,392,2001,Whole Year,Potato,350.0,4550.0
21,392,2002,Whole Year,Potato,480.0,6250.0
21,392,2003,Whole Year,Potato,470.0,4570.0
21,392,2004,Whole Year,Potato,1370.0,10790.0
21,392,2006,Kharif,Potato,260.0,2300.0
21,392,2007,Kharif,Potato,200.0,2790.0
21,392,2008,Kharif,Potato,130.0,1590.0
