State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
2,113,2000,Whole Year,Turmeric,99.0,455.0
2,113,2001,Whole Year,Turmeric,95.0,444.0
2,113,2002,Whole Year,Turmeric,80.0,416.0
2,113,2003,Whole Year,Turmeric,65.0,335.0
2,113,2005,Whole Year,Turmeric,80.0,408.0
2,113,2006,Whole Year,Turmeric,51.0,259.0
2,113,2007,Whole Year,Turmeric,53.0,276.0
2,113,2008,Whole Year,Turmeric,63.0,353.0
2,113,2009,Whole Year,Turmeric,85.0,578.0
2,113,2010,Whole Year,Turmeric,90.0,585.0
2,113,2011,Whole Year,Turmeric,92.0,602.0
2,113,2012,Whole Year,Turmeric,85.0,553.0
2,113,2013,Whole Year,Turmeric,86.0,559.0
2,113,2014,Whole Year,Turmeric,95.0,94.0
2,157,2000,Whole Year,Turmeric,50.0,400.0
2,157,2001,Whole Year,Turmeric,60.0,400.0
2,157,2008,Whole Year,Turmeric,22.0,39.0
2,157,2009,Whole Year,Turmeric,22.0,39.0
2,174,2008,Whole Year,Turmeric,18.0,62.0
2,176,1998,Whole Year,Turmeric,90.0,164.0
2,176,1999,Whole Year,Turmeric,102.0,164.0
2,176,2000,Whole Year,Turmeric,120.0,220.0
2,176,2001,Whole Year,Turmeric,150.0,280.0
2,176,2002,Whole Year,Turmeric,150.0,300.0
2,176,2003,Whole Year,Turmeric,150.0,300.0
2,176,2004,Whole Year,Turmeric,90.0,224.0
2,176,2005,Whole Year,Turmeric,193.0,386.0
2,176,2006,Whole Year,Turmeric,193.0,386.0
2,176,2007,Whole Year,Turmeric,193.0,369.0
2,176,2008,Whole Year,Turmeric,193.0,386.0
2,176,2009,Whole Year,Turmeric,193.0,386.0
2,176,2010,Whole Year,Turmeric,193.0,386.0
2,176,2011,Whole Year,Turmeric,197.0,398.0
2,176,2012,Whole Year,Turmeric,204.0,404.0
2,176,2013,Whole Year,Turmeric,214.0,427.0
2,176,2014,Whole Year,Turmeric,223.0,481.0
2,342,2002,Whole Year,Turmeric,12.0,85.0
2,342,2003,Whole Year,Turmeric,12.0,83.0
2,342,2006,Whole Year,Turmeric,15.0,106.0
2,342,2008,Whole Year,Turmeric,3.0,5.0
2,342,2009,Whole Year,Turmeric,3.0,5.0
2,353,1998,Whole Year,Turmeric,76.0,157.0
2,353,1999,Whole Year,Turmeric,80.0,200.0
2,353,2000,Whole Year,Turmeric,85.0,221.0
2,353,2001,Whole Year,Turmeric,90.0,225.0
2,353,2002,Whole Year,Turmeric,89.0,223.0
2,353,2003,Whole Year,Turmeric,94.0,235.0
2,353,2004,Whole Year,Turmeric,60.0,420.0
2,353,2005,Whole Year,Turmeric,42.0,165.0
2,353,2006,Whole Year,Turmeric,110.0,330.0
2,353,2007,Whole Year,Turmeric,110.0,387.0
2,353,2008,Whole Year,Turmeric,116.0,394.0
2,353,2009,Whole Year,Turmeric,118.0,389.0
2,353,2010,Whole Year,Turmeric,120.0,600.0
2,353,2011,Whole Year,Turmeric,123.0,618.0
2,353,2012,Whole Year,Turmeric,125.0,694.0
2,353,2013,Whole Year,Turmeric,120.0,688.0
2,353,2014,Whole Year,Turmeric,129.0,742.0
2,356,2002,Whole Year,Turmeric,57.0,357.0
2,356,2003,Whole Year,Turmeric,58.0,360.0
2,356,2004,Whole Year,Turmeric,75.0,389.0
2,356,2005,Whole Year,Turmeric,65.0,445.0
2,356,2006,Whole Year,Turmeric,80.0,560.0
2,356,2007,Whole Year,Turmeric,88.0,616.0
2,356,2008,Whole Year,Turmeric,87.0,619.0
2,356,2009,Whole Year,Turmeric,88.0,616.0
2,356,2010,Whole Year,Turmeric,92.0,644.0
2,356,2011,Whole Year,Turmeric,94.0,663.0
2,356,2012,Whole Year,Turmeric,98.0,735.0
2,356,2013,Whole Year,Turmeric,105.0,788.0
2,356,2014,Whole Year,Turmeric,114.0,842.0
2,357,1998,Whole Year,Turmeric,25.0,50.0
2,357,1999,Whole Year,Turmeric,30.0,240.0
2,357,2000,Whole Year,Turmeric,40.0,326.0
2,357,2001,Whole Year,Turmeric,5.0,10.0
2,357,2002,Whole Year,Turmeric,35.0,245.0
2,357,2004,Whole Year,Turmeric,12.0,20.0
2,446,2002,Whole Year,Turmeric,6.0,
2,446,2004,Whole Year,Turmeric,180.0,360.0
2,446,2005,Whole Year,Turmeric,25.0,175.0
2,446,2007,Whole Year,Turmeric,18.0,116.0
2,446,2008,Whole Year,Turmeric,20.0,136.0
2,446,2009,Whole Year,Turmeric,25.0,180.0
2,446,2010,Whole Year,Turmeric,22.0,152.0
2,446,2011,Whole Year,Turmeric,23.0,157.0
2,446,2012,Whole Year,Turmeric,90.0,127.0
2,446,2013,Whole Year,Turmeric,30.0,216.0
2,446,2014,Whole Year,Turmeric,39.0,270.0
2,580,2002,Whole Year,Turmeric,13.0,98.0
2,580,2003,Whole Year,Turmeric,15.0,33.0
2,580,2004,Whole Year,Turmeric,13.0,28.0
2,580,2005,Whole Year,Turmeric,12.0,27.0
2,580,2006,Whole Year,Turmeric,14.0,30.0
2,580,2007,Whole Year,Turmeric,14.0,31.0
2,580,2008,Whole Year,Turmeric,14.0,31.0
2,580,2009,Whole Year,Turmeric,12.0,34.0
2,580,2010,Whole Year,Turmeric,15.0,33.0
2,580,2011,Whole Year,Turmeric,16.0,34.0
2,580,2012,Whole Year,Turmeric,15.0,33.0
2,580,2013,Whole Year,Turmeric,15.0,33.0
2,580,2014,Whole Year,Turmeric,23.0,87.0
2,593,1998,Whole Year,Turmeric,15.0,64.0
2,593,1999,Whole Year,Turmeric,12.0,74.0
2,593,2000,Whole Year,Turmeric,20.0,100.0
2,593,2001,Whole Year,Turmeric,25.0,135.0
2,593,2002,Whole Year,Turmeric,25.0,120.0
2,593,2004,Whole Year,Turmeric,20.0,142.0
2,614,1998,Whole Year,Turmeric,20.0,150.0
2,614,1999,Whole Year,Turmeric,30.0,80.0
2,614,2001,Whole Year,Turmeric,60.0,430.0
2,614,2002,Whole Year,Turmeric,5.0,14.0
2,614,2003,Whole Year,Turmeric,11.0,19.0
2,614,2004,Whole Year,Turmeric,47.0,191.0
2,637,1998,Whole Year,Turmeric,35.0,79.0
2,637,1999,Whole Year,Turmeric,40.0,150.0
2,637,2000,Whole Year,Turmeric,40.0,150.0
2,637,2001,Whole Year,Turmeric,88.0,170.0
2,637,2002,Whole Year,Turmeric,42.0,162.0
2,637,2003,Whole Year,Turmeric,42.0,162.0
2,637,2006,Whole Year,Turmeric,54.0,218.0
2,637,2007,Whole Year,Turmeric,55.0,234.0
2,637,2008,Whole Year,Turmeric,57.0,257.0
2,637,2009,Whole Year,Turmeric,58.0,263.0
2,637,2010,Whole Year,Turmeric,59.0,269.0
2,637,2011,Whole Year,Turmeric,60.0,277.0
2,637,2012,Whole Year,Turmeric,64.0,306.0
2,637,2013,Whole Year,Turmeric,66.0,317.0
2,637,2014,Whole Year,Turmeric,75.0,371.0
3,41,2005,Whole Year,Turmeric,572.0,529.0
3,41,2006,Whole Year,Turmeric,576.0,533.0
3,41,2007,Whole Year,Turmeric,580.0,137.0
3,41,2008,Whole Year,Turmeric,608.0,563.0
3,41,2009,Whole Year,Turmeric,588.0,544.0
3,41,2010,Whole Year,Turmeric,700.0,648.0
3,41,2011,Whole Year,Turmeric,632.0,785.0
3,41,2012,Whole Year,Turmeric,752.0,948.0
3,41,2013,Whole Year,Turmeric,792.0,998.0
3,41,2014,Whole Year,Turmeric,798.0,1009.0
3,64,1997,Whole Year,Turmeric,760.0,608.0
3,64,1998,Whole Year,Turmeric,760.0,608.0
3,64,1999,Whole Year,Turmeric,765.0,612.0
3,64,2000,Whole Year,Turmeric,960.0,768.0
3,64,2001,Whole Year,Turmeric,965.0,772.0
3,64,2002,Whole Year,Turmeric,1027.0,822.0
3,64,2003,Whole Year,Turmeric,1089.0,871.0
3,64,2004,Whole Year,Turmeric,1091.0,873.0
3,64,2005,Whole Year,Turmeric,893.0,715.0
3,64,2006,Whole Year,Turmeric,815.0,652.0
3,64,2007,Whole Year,Turmeric,837.0,670.0
3,64,2008,Whole Year,Turmeric,1453.0,1163.0
3,64,2009,Whole Year,Turmeric,1026.0,821.0
3,64,2010,Whole Year,Turmeric,1210.0,968.0
3,64,2011,Whole Year,Turmeric,1208.0,1003.0
3,64,2012,Whole Year,Turmeric,1071.0,937.0
3,64,2013,Whole Year,Turmeric,1072.0,939.0
3,64,2014,Whole Year,Turmeric,1053.0,926.0
3,95,1997,Whole Year,Turmeric,516.0,302.0
3,95,1998,Whole Year,Turmeric,500.0,294.0
3,95,1999,Whole Year,Turmeric,507.0,298.0
3,95,2000,Whole Year,Turmeric,514.0,302.0
3,95,2001,Whole Year,Turmeric,527.0,309.0
3,95,2002,Whole Year,Turmeric,710.0,418.0
3,95,2003,Whole Year,Turmeric,718.0,420.0
3,95,2004,Whole Year,Turmeric,578.0,338.0
3,95,2005,Whole Year,Turmeric,300.0,176.0
3,95,2006,Whole Year,Turmeric,313.0,182.0
3,95,2007,Whole Year,Turmeric,290.0,170.0
3,95,2008,Whole Year,Turmeric,248.0,146.0
3,95,2009,Whole Year,Turmeric,242.0,143.0
3,95,2010,Whole Year,Turmeric,248.0,147.0
3,95,2011,Whole Year,Turmeric,257.0,178.0
3,95,2012,Whole Year,Turmeric,265.0,211.0
3,95,2013,Whole Year,Turmeric,309.0,246.0
3,95,2014,Whole Year,Turmeric,302.0,245.0
3,103,1997,Whole Year,Turmeric,88.0,84.0
3,103,1998,Whole Year,Turmeric,120.0,114.0
3,103,1999,Whole Year,Turmeric,200.0,183.0
3,103,2000,Whole Year,Turmeric,220.0,206.0
3,103,2001,Whole Year,Turmeric,230.0,219.0
3,103,2002,Whole Year,Turmeric,245.0,230.0
3,103,2003,Whole Year,Turmeric,260.0,244.0
3,103,2004,Whole Year,Turmeric,265.0,562.0
3,103,2005,Whole Year,Turmeric,282.0,588.0
3,103,2006,Whole Year,Turmeric,294.0,599.0
3,103,2007,Whole Year,Turmeric,281.0,537.0
3,103,2008,Whole Year,Turmeric,291.0,578.0
3,103,2009,Whole Year,Turmeric,259.0,505.0
3,103,2010,Whole Year,Turmeric,315.0,659.0
3,103,2011,Whole Year,Turmeric,325.0,689.0
3,103,2012,Whole Year,Turmeric,337.0,716.0
3,103,2013,Whole Year,Turmeric,345.0,733.0
3,103,2014,Whole Year,Turmeric,359.0,765.0
3,119,2005,Whole Year,Turmeric,313.0,183.0
3,119,2006,Whole Year,Turmeric,331.0,194.0
3,119,2007,Whole Year,Turmeric,340.0,200.0
3,119,2008,Whole Year,Turmeric,369.0,216.0
3,119,2009,Whole Year,Turmeric,347.0,203.0
3,119,2010,Whole Year,Turmeric,468.0,274.0
3,119,2011,Whole Year,Turmeric,395.0,259.0
3,119,2012,Whole Year,Turmeric,470.0,317.0
3,119,2013,Whole Year,Turmeric,404.0,273.0
3,119,2014,Whole Year,Turmeric,552.0,378.0
3,137,1997,Whole Year,Turmeric,871.0,530.0
3,137,1998,Whole Year,Turmeric,925.0,562.0
3,137,1999,Whole Year,Turmeric,920.0,558.0
3,137,2000,Whole Year,Turmeric,950.0,577.0
3,137,2001,Whole Year,Turmeric,1006.0,611.0
3,137,2002,Whole Year,Turmeric,1025.0,623.0
3,137,2003,Whole Year,Turmeric,1015.0,617.0
3,137,2004,Whole Year,Turmeric,878.0,535.0
3,137,2005,Whole Year,Turmeric,344.0,208.0
3,137,2006,Whole Year,Turmeric,240.0,145.0
3,137,2007,Whole Year,Turmeric,329.0,199.0
3,137,2008,Whole Year,Turmeric,558.0,338.0
3,137,2009,Whole Year,Turmeric,529.0,320.0
3,137,2010,Whole Year,Turmeric,566.0,342.0
3,137,2011,Whole Year,Turmeric,579.0,372.0
3,137,2012,Whole Year,Turmeric,500.0,328.0
3,137,2013,Whole Year,Turmeric,521.0,341.0
3,137,2014,Whole Year,Turmeric,523.0,348.0
3,152,1997,Whole Year,Turmeric,362.0,233.0
3,152,1998,Whole Year,Turmeric,309.0,199.0
3,152,1999,Whole Year,Turmeric,300.0,194.0
3,152,2000,Whole Year,Turmeric,299.0,193.0
3,152,2001,Whole Year,Turmeric,305.0,198.0
3,152,2002,Whole Year,Turmeric,316.0,204.0
3,152,2003,Whole Year,Turmeric,323.0,209.0
3,152,2004,Whole Year,Turmeric,283.0,186.0
3,152,2005,Whole Year,Turmeric,253.0,168.0
3,152,2006,Whole Year,Turmeric,259.0,171.0
3,152,2007,Whole Year,Turmeric,332.0,214.0
3,152,2008,Whole Year,Turmeric,350.0,230.0
3,152,2009,Whole Year,Turmeric,321.0,211.0
3,152,2010,Whole Year,Turmeric,340.0,225.0
3,152,2011,Whole Year,Turmeric,370.0,251.0
3,152,2012,Whole Year,Turmeric,388.0,301.0
3,152,2013,Whole Year,Turmeric,380.0,295.0
3,152,2014,Whole Year,Turmeric,370.0,291.0
3,155,1997,Whole Year,Turmeric,455.0,341.0
3,155,1998,Whole Year,Turmeric,463.0,347.0
3,155,1999,Whole Year,Turmeric,447.0,336.0
3,155,2000,Whole Year,Turmeric,484.0,363.0
3,155,2001,Whole Year,Turmeric,370.0,278.0
3,155,2002,Whole Year,Turmeric,390.0,293.0
3,155,2003,Whole Year,Turmeric,400.0,301.0
3,155,2004,Whole Year,Turmeric,418.0,314.0
3,155,2005,Whole Year,Turmeric,388.0,291.0
3,155,2006,Whole Year,Turmeric,405.0,304.0
3,155,2007,Whole Year,Turmeric,380.0,286.0
3,155,2008,Whole Year,Turmeric,305.0,229.0
3,155,2009,Whole Year,Turmeric,324.0,243.0
3,155,2010,Whole Year,Turmeric,345.0,259.0
3,155,2011,Whole Year,Turmeric,403.0,311.0
3,155,2012,Whole Year,Turmeric,355.0,279.0
3,155,2013,Whole Year,Turmeric,363.0,285.0
3,155,2014,Whole Year,Turmeric,391.0,308.0
3,158,1997,Whole Year,Turmeric,395.0,225.0
3,158,1998,Whole Year,Turmeric,345.0,197.0
3,158,1999,Whole Year,Turmeric,331.0,189.0
3,158,2000,Whole Year,Turmeric,605.0,345.0
3,158,2001,Whole Year,Turmeric,605.0,345.0
3,158,2002,Whole Year,Turmeric,605.0,345.0
3,158,2003,Whole Year,Turmeric,600.0,342.0
3,158,2004,Whole Year,Turmeric,600.0,342.0
3,158,2005,Whole Year,Turmeric,131.0,75.0
3,158,2006,Whole Year,Turmeric,102.0,58.0
