State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
1,335,2013,Rabi,Urad,94374.0,86069.0
1,335,2014,Kharif,Urad,841.0,775.0
1,335,2014,Rabi,Urad,124853.0,145703.0
1,340,1997,Kharif,Urad,600.0,100.0
1,340,1997,Rabi,Urad,1900.0,900.0
1,340,1998,Kharif,Urad,600.0,500.0
1,340,1998,Rabi,Urad,3100.0,2000.0
1,340,1999,Kharif,Urad,1578.0,963.0
1,340,1999,Rabi,Urad,1332.0,880.0
1,340,2000,Kharif,Urad,2971.0,175.0
1,340,2000,Rabi,Urad,2465.0,1982.0
1,340,2001,Kharif,Urad,6601.0,2383.0
1,340,2001,Rabi,Urad,7536.0,5124.0
1,340,2002,Kharif,Urad,3049.0,158.0
1,340,2002,Rabi,Urad,7074.0,4096.0
1,340,2003,Kharif,Urad,1586.0,977.0
1,340,2003,Rabi,Urad,951.0,368.0
1,340,2004,Kharif,Urad,1017.0,490.0
1,340,2004,Rabi,Urad,2158.0,1368.0
1,340,2005,Kharif,Urad,1304.0,449.0
1,340,2005,Rabi,Urad,670.0,421.0
1,340,2006,Kharif,Urad,2849.0,1091.0
1,340,2006,Rabi,Urad,3323.0,2599.0
1,340,2007,Kharif,Urad,8000.0,5000.0
1,340,2007,Rabi,Urad,2000.0,1000.0
1,340,2008,Kharif,Urad,1133.0,411.0
1,340,2008,Rabi,Urad,988.0,662.0
1,340,2009,Kharif,Urad,3102.0,915.0
1,340,2009,Rabi,Urad,3468.0,2566.0
1,340,2010,Kharif,Urad,8143.0,3436.0
1,340,2010,Rabi,Urad,13373.0,7141.0
1,340,2011,Kharif,Urad,3657.0,1949.0
1,340,2011,Rabi,Urad,8925.0,6256.0
1,340,2012,Kharif,Urad,3370.0,3185.0
1,340,2012,Rabi,Urad,4966.0,7307.0
1,340,2013,Kharif,Urad,2248.0,2091.0
1,340,2013,Rabi,Urad,2551.0,2005.0
1,340,2014,Kharif,Urad,2383.0,3160.0
1,340,2014,Rabi,Urad,8785.0,17131.0
1,463,1997,Kharif,Urad,800.0,100.0
1,463,1997,Rabi,Urad,22200.0,7500.0
1,463,1998,Kharif,Urad,400.0,300.0
1,463,1998,Rabi,Urad,11900.0,6900.0
1,463,1999,Kharif,Urad,1225.0,747.0
1,463,1999,Rabi,Urad,20019.0,6506.0
1,463,2000,Kharif,Urad,3130.0,185.0
1,463,2000,Rabi,Urad,35024.0,29350.0
1,463,2001,Kharif,Urad,2258.0,815.0
